epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
1298,0.01253535971045494,0.01253535971045494,0.0,1.0029672384262085,0.09790369123220444,4.99841833114624
1299,0.012535234913229942,0.012535234913229942,0.0,1.002972960472107,0.09790266305208206,4.99841833114624
1300,0.012535110116004944,0.012535110116004944,0.0,1.0029786825180054,0.09790163487195969,4.99841833114624
1301,0.012534983456134796,0.012534983456134796,0.0,1.0029844045639038,0.09790059924125671,4.99841833114624
1302,0.012534856796264648,0.012534856796264648,0.0,1.0029901266098022,0.09789956361055374,4.99841833114624
1303,0.0125347301363945,0.0125347301363945,0.0,1.0029958486557007,0.09789852797985077,4.99841833114624
1304,0.012534601613879204,0.012534601613879204,0.0,1.0030015707015991,0.0978974923491478,4.99841833114624
1305,0.012534474954009056,0.012534474954009056,0.0,1.0030072927474976,0.09789645671844482,4.99841833114624
1306,0.01253434643149376,0.01253434643149376,0.0,1.003013014793396,0.09789542108774185,4.99841833114624
1307,0.012534216046333313,0.012534216046333313,0.0,1.003018856048584,0.09789438545703888,4.99841833114624
1308,0.012534086592495441,0.012534086592495441,0.0,1.003024697303772,0.09789334237575531,4.99841833114624
1309,0.01253395713865757,0.01253395713865757,0.0,1.00303053855896,0.09789229929447174,4.99841833114624
1310,0.012533826753497124,0.012533826753497124,0.0,1.003036379814148,0.09789125621318817,4.99841833114624
1311,0.012533696368336678,0.012533696368336678,0.0,1.003042221069336,0.0978902131319046,4.99841833114624
1312,0.012533564120531082,0.012533564120531082,0.0,1.003048062324524,0.09788917005062103,4.99841833114624
1313,0.012533431872725487,0.012533431872725487,0.0,1.003053903579712,0.09788812696933746,4.99841833114624
1314,0.012533298693597317,0.012533298693597317,0.0,1.0030597448349,0.0978870838880539,4.99841833114624
1315,0.012533165514469147,0.012533165514469147,0.0,1.0030657052993774,0.09788603335618973,4.99841833114624
1316,0.012533033266663551,0.012533033266663551,0.0,1.003071665763855,0.09788498282432556,4.99841833114624
1317,0.012532898224890232,0.012532898224890232,0.0,1.0030776262283325,0.0978839322924614,4.99841833114624
1318,0.012532763183116913,0.012532763183116913,0.0,1.00308358669281,0.09788288176059723,4.99841833114624
1319,0.012532628141343594,0.012532628141343594,0.0,1.0030895471572876,0.09788183122873306,4.99841833114624
1320,0.012532491236925125,0.012532491236925125,0.0,1.0030955076217651,0.0978807806968689,4.99841833114624
1321,0.012532356195151806,0.012532356195151806,0.0,1.0031014680862427,0.09787973016500473,4.99841833114624
1322,0.012532217428088188,0.012532217428088188,0.0,1.0031074285507202,0.09787867218255997,4.99841833114624
1323,0.012532081454992294,0.012532081454992294,0.0,1.0031133890151978,0.0978776142001152,4.99841833114624
1324,0.012531943619251251,0.012531943619251251,0.0,1.0031194686889648,0.09787655621767044,4.99841833114624
1325,0.012531803920865059,0.012531803920865059,0.0,1.003125548362732,0.09787549823522568,4.99841833114624
1326,0.012531666085124016,0.012531666085124016,0.0,1.003131628036499,0.09787444025278091,4.99841833114624
1327,0.012531524524092674,0.012531524524092674,0.0,1.0031377077102661,0.09787338227033615,4.99841833114624
1328,0.012531384825706482,0.012531384825706482,0.0,1.0031437873840332,0.09787232428789139,4.99841833114624
1329,0.01253124512732029,0.01253124512732029,0.0,1.0031498670578003,0.09787125885486603,4.99841833114624
1330,0.012531101703643799,0.012531101703643799,0.0,1.0031559467315674,0.09787019342184067,4.99841833114624
1331,0.012530960142612457,0.012530960142612457,0.0,1.0031620264053345,0.09786912798881531,4.99841833114624
1332,0.012530816718935966,0.012530816718935966,0.0,1.0031682252883911,0.09786806255578995,4.99841833114624
1333,0.012530673295259476,0.012530673295259476,0.0,1.0031744241714478,0.09786699712276459,4.99841833114624
1334,0.012530529871582985,0.012530529871582985,0.0,1.0031806230545044,0.09786593168973923,4.99841833114624
1335,0.012530384585261345,0.012530384585261345,0.0,1.003186821937561,0.09786486625671387,4.99841833114624
1336,0.012530239298939705,0.012530239298939705,0.0,1.0031930208206177,0.09786379337310791,4.99841833114624
1337,0.012530094012618065,0.012530094012618065,0.0,1.0031992197036743,0.09786272048950195,4.99841833114624
1338,0.012529946863651276,0.012529946863651276,0.0,1.003205418586731,0.097861647605896,4.99841833114624
1339,0.012529799714684486,0.012529799714684486,0.0,1.0032116174697876,0.09786057472229004,4.99841833114624
1340,0.012529652565717697,0.012529652565717697,0.0,1.0032179355621338,0.09785950183868408,4.99841833114624
1341,0.012529505416750908,0.012529505416750908,0.0,1.00322425365448,0.09785842895507812,4.99841833114624
1342,0.012529355473816395,0.012529355473816395,0.0,1.0032305717468262,0.09785735607147217,4.99841833114624
1343,0.012529205530881882,0.012529205530881882,0.0,1.0032368898391724,0.09785627573728561,4.99841833114624
1344,0.012529055587947369,0.012529055587947369,0.0,1.0032432079315186,0.09785519540309906,4.99841833114624
1345,0.012528904713690281,0.012528904713690281,0.0,1.0032495260238647,0.0978541150689125,4.99841833114624
1346,0.012528752908110619,0.012528752908110619,0.0,1.003255844116211,0.09785303473472595,4.99841833114624
1347,0.012528600171208382,0.012528600171208382,0.0,1.0032622814178467,0.0978519544005394,4.99841833114624
1348,0.01252844650298357,0.01252844650298357,0.0,1.0032687187194824,0.09785087406635284,4.99841833114624
1349,0.012528294697403908,0.012528294697403908,0.0,1.0032751560211182,0.09784979373216629,4.99841833114624
1350,0.012528140097856522,0.012528140097856522,0.0,1.003281593322754,0.09784870594739914,4.99841833114624
1351,0.012527985498309135,0.012527985498309135,0.0,1.0032880306243896,0.09784761816263199,4.99841833114624
1352,0.012527829967439175,0.012527829967439175,0.0,1.0032944679260254,0.09784653037786484,4.99841833114624
1353,0.012527674436569214,0.012527674436569214,0.0,1.0033009052276611,0.09784544259309769,4.99841833114624
1354,0.012527517043054104,0.012527517043054104,0.0,1.0033073425292969,0.09784435480833054,4.99841833114624
1355,0.012527359649538994,0.012527359649538994,0.0,1.0033138990402222,0.09784326702356339,4.99841833114624
1356,0.01252720132470131,0.01252720132470131,0.0,1.0033204555511475,0.09784217923879623,4.99841833114624
1357,0.012527042999863625,0.012527042999863625,0.0,1.0033270120620728,0.09784108400344849,4.99841833114624
1358,0.012526880949735641,0.012526880949735641,0.0,1.003333568572998,0.09783998876810074,4.99841833114624
1359,0.012526722624897957,0.012526722624897957,0.0,1.0033401250839233,0.09783889353275299,4.99841833114624
1360,0.012526560574769974,0.012526560574769974,0.0,1.0033466815948486,0.09783779829740524,4.99841833114624
1361,0.01252639852464199,0.01252639852464199,0.0,1.003353238105774,0.0978367030620575,4.99841833114624
1362,0.012526236474514008,0.012526236474514008,0.0,1.0033599138259888,0.09783560782670975,4.99841833114624
1363,0.012526072561740875,0.012526072561740875,0.0,1.0033665895462036,0.097834512591362,4.99841833114624
1364,0.012525908648967743,0.012525908648967743,0.0,1.0033732652664185,0.09783341735601425,4.99841833114624
1365,0.012525743804872036,0.012525743804872036,0.0,1.0033799409866333,0.09783231467008591,4.99841833114624
1366,0.01252557709813118,0.01252557709813118,0.0,1.0033866167068481,0.09783121198415756,4.99841833114624
1367,0.012525413185358047,0.012525413185358047,0.0,1.003393292427063,0.09783010929822922,4.99841833114624
1368,0.012525245547294617,0.012525245547294617,0.0,1.0033999681472778,0.09782900661230087,4.99841833114624
1369,0.012525076046586037,0.012525076046586037,0.0,1.0034067630767822,0.09782790392637253,4.99841833114624
1370,0.01252490933984518,0.01252490933984518,0.0,1.0034135580062866,0.09782680124044418,4.99841833114624
1371,0.012524738907814026,0.012524738907814026,0.0,1.003420352935791,0.09782569855451584,4.99841833114624
1372,0.012524568475782871,0.012524568475782871,0.0,1.0034271478652954,0.0978245884180069,4.99841833114624
1373,0.012524398043751717,0.012524398043751717,0.0,1.0034339427947998,0.09782347828149796,4.99841833114624
1374,0.012524224817752838,0.012524224817752838,0.0,1.0034407377243042,0.09782236814498901,4.99841833114624
1375,0.012524053454399109,0.012524053454399109,0.0,1.0034476518630981,0.09782125800848007,4.99841833114624
1376,0.01252388022840023,0.01252388022840023,0.0,1.003454566001892,0.09782014787197113,4.99841833114624
1377,0.012523706071078777,0.012523706071078777,0.0,1.003461480140686,0.09781903773546219,4.99841833114624
1378,0.012523530051112175,0.012523530051112175,0.0,1.00346839427948,0.09781792759895325,4.99841833114624
1379,0.012523355893790722,0.012523355893790722,0.0,1.003475308418274,0.09781681001186371,4.99841833114624
1380,0.01252317801117897,0.01252317801117897,0.0,1.0034822225570679,0.09781569242477417,4.99841833114624
1381,0.012523001059889793,0.012523001059889793,0.0,1.0034891366958618,0.09781457483768463,4.99841833114624
1382,0.012522823177278042,0.012522823177278042,0.0,1.0034961700439453,0.09781345725059509,4.99841833114624
1383,0.012522644363343716,0.012522644363343716,0.0,1.0035032033920288,0.09781233966350555,4.99841833114624
1384,0.01252246368676424,0.01252246368676424,0.0,1.0035102367401123,0.09781122207641602,4.99841833114624
1385,0.01252228207886219,0.01252228207886219,0.0,1.0035172700881958,0.09781010448932648,4.99841833114624
1386,0.012522101402282715,0.012522101402282715,0.0,1.0035243034362793,0.09780897945165634,4.99841833114624
1387,0.01252191886305809,0.01252191886305809,0.0,1.0035313367843628,0.0978078544139862,4.99841833114624
1388,0.012521734461188316,0.012521734461188316,0.0,1.0035384893417358,0.09780672937631607,4.99841833114624
1389,0.012521550059318542,0.012521550059318542,0.0,1.0035456418991089,0.09780560433864594,4.99841833114624
1390,0.012521365657448769,0.012521365657448769,0.0,1.003552794456482,0.0978044793009758,4.99841833114624
1391,0.012521178461611271,0.012521178461611271,0.0,1.003559947013855,0.09780335426330566,4.99841833114624
1392,0.012520991265773773,0.012520991265773773,0.0,1.003567099571228,0.09780222922563553,4.99841833114624
1393,0.0125208031386137,0.0125208031386137,0.0,1.003574252128601,0.0978011041879654,4.99841833114624
1394,0.012520615011453629,0.012520615011453629,0.0,1.0035814046859741,0.09779997169971466,4.99841833114624
1395,0.012520425021648407,0.012520425021648407,0.0,1.0035886764526367,0.09779883921146393,4.99841833114624
1396,0.01252023410052061,0.01252023410052061,0.0,1.0035959482192993,0.0977977067232132,4.99841833114624
1397,0.012520041316747665,0.012520041316747665,0.0,1.003603219985962,0.09779657423496246,4.99841833114624
1398,0.012519849464297295,0.012519849464297295,0.0,1.0036104917526245,0.09779544174671173,4.99841833114624
1399,0.0125196548178792,0.0125196548178792,0.0,1.003617763519287,0.097794309258461,4.99841833114624
1400,0.012519462034106255,0.012519462034106255,0.0,1.0036250352859497,0.09779317677021027,4.99841833114624
1401,0.012519266456365585,0.012519266456365585,0.0,1.0036324262619019,0.09779203683137894,4.99841833114624
1402,0.012519069015979767,0.012519069015979767,0.0,1.003639817237854,0.09779089689254761,4.99841833114624
1403,0.012518871575593948,0.012518871575593948,0.0,1.0036472082138062,0.09778975695371628,4.99841833114624
1404,0.01251867227256298,0.01251867227256298,0.0,1.0036545991897583,0.09778861701488495,4.99841833114624
1405,0.012518472969532013,0.012518472969532013,0.0,1.0036619901657104,0.09778747707605362,4.99841833114624
1406,0.012518273666501045,0.012518273666501045,0.0,1.0036693811416626,0.09778633713722229,4.99841833114624
1407,0.012518072500824928,0.012518072500824928,0.0,1.0036768913269043,0.09778519719839096,4.99841833114624
1408,0.012517869472503662,0.012517869472503662,0.0,1.003684401512146,0.09778405725955963,4.99841833114624
1409,0.012517664581537247,0.012517664581537247,0.0,1.0036919116973877,0.0977829098701477,4.99841833114624
1410,0.012517459690570831,0.012517459690570831,0.0,1.0036994218826294,0.09778176248073578,4.99841833114624
1411,0.012517254799604416,0.012517254799604416,0.0,1.003706932067871,0.09778061509132385,4.99841833114624
1412,0.012517047114670277,0.012517047114670277,0.0,1.0037145614624023,0.09777946770191193,4.99841833114624
1413,0.012516839429736137,0.012516839429736137,0.0,1.0037221908569336,0.0977783203125,4.99841833114624
1414,0.012516630813479424,0.012516630813479424,0.0,1.0037298202514648,0.09777717292308807,4.99841833114624
1415,0.012516421265900135,0.012516421265900135,0.0,1.003737449645996,0.09777602553367615,4.99841833114624
1416,0.012516209855675697,0.012516209855675697,0.0,1.0037450790405273,0.09777487814426422,4.99841833114624
1417,0.01251599844545126,0.01251599844545126,0.0,1.0037527084350586,0.0977737233042717,4.99841833114624
1418,0.012515783309936523,0.012515783309936523,0.0,1.0037604570388794,0.09777256846427917,4.99841833114624
1419,0.012515570968389511,0.012515570968389511,0.0,1.0037682056427002,0.09777141362428665,4.99841833114624
1420,0.0125153549015522,0.0125153549015522,0.0,1.003775954246521,0.09777025878429413,4.99841833114624
1421,0.012515137903392315,0.012515137903392315,0.0,1.0037837028503418,0.0977691039443016,4.99841833114624
1422,0.01251491904258728,0.01251491904258728,0.0,1.0037914514541626,0.09776794910430908,4.99841833114624
1423,0.01251470111310482,0.01251470111310482,0.0,1.003799319267273,0.09776679426431656,4.99841833114624
1424,0.012514480389654636,0.012514480389654636,0.0,1.0038071870803833,0.09776563942432404,4.99841833114624
1425,0.012514258734881878,0.012514258734881878,0.0,1.0038150548934937,0.09776447713375092,4.99841833114624
1426,0.012514036148786545,0.012514036148786545,0.0,1.003822922706604,0.0977633148431778,4.99841833114624
1427,0.012513812631368637,0.012513812631368637,0.0,1.0038307905197144,0.09776215255260468,4.99841833114624
1428,0.012513588182628155,0.012513588182628155,0.0,1.0038386583328247,0.09776099026203156,4.99841833114624
1429,0.012513361871242523,0.012513361871242523,0.0,1.0038466453552246,0.09775982797145844,4.99841833114624
1430,0.012513133697211742,0.012513133697211742,0.0,1.0038546323776245,0.09775866568088531,4.99841833114624
1431,0.012512905523180962,0.012512905523180962,0.0,1.0038626194000244,0.0977575033903122,4.99841833114624
1432,0.012512675486505032,0.012512675486505032,0.0,1.0038706064224243,0.09775634109973907,4.99841833114624
1433,0.012512443587183952,0.012512443587183952,0.0,1.0038785934448242,0.09775517135858536,4.99841833114624
1434,0.012512211687862873,0.012512211687862873,0.0,1.0038866996765137,0.09775400161743164,4.99841833114624
1435,0.012511977925896645,0.012511977925896645,0.0,1.0038948059082031,0.09775283187627792,4.99841833114624
1436,0.012511743232607841,0.012511743232607841,0.0,1.0039029121398926,0.0977516621351242,4.99841833114624
1437,0.012511507607996464,0.012511507607996464,0.0,1.003911018371582,0.09775049239397049,4.99841833114624
1438,0.012511269189417362,0.012511269189417362,0.0,1.0039191246032715,0.09774932265281677,4.99841833114624
1439,0.012511029839515686,0.012511029839515686,0.0,1.0039273500442505,0.09774815291166306,4.99841833114624
1440,0.012510789558291435,0.012510789558291435,0.0,1.0039355754852295,0.09774698317050934,4.99841833114624
1441,0.01251054834574461,0.01251054834574461,0.0,1.0039438009262085,0.09774581342935562,4.99841833114624
1442,0.012510305270552635,0.012510305270552635,0.0,1.0039520263671875,0.09774463623762131,4.99841833114624
1443,0.012510060332715511,0.012510060332715511,0.0,1.0039602518081665,0.097743459045887,4.99841833114624
1444,0.012509815394878387,0.012509815394878387,0.0,1.003968596458435,0.09774228185415268,4.99841833114624
1445,0.01250956766307354,0.01250956766307354,0.0,1.0039769411087036,0.09774110466241837,4.99841833114624
1446,0.012509318068623543,0.012509318068623543,0.0,1.0039852857589722,0.09773992747068405,4.99841833114624
